serie1,serie2,serie3,serie4,serie5,serie6
-0.1502891792169474,18.857230533535667,28.148730118203485,4.869118895953902,0.4784478494533872,-0.8780623936452038
1.739833262272688,20.145972775983587,11.131397988396017,22.357520229250635,0.8507648547091957,0.7566466581529112
-2.755942376123483,19.141899832575618,-22.66804119043218,14.121595931815534,0.23390090826088317,0.19609838787387823
0.5726198307393843,20.84274966020605,-23.568540293525547,-3.5550392297647484,0.08426889822429146,-0.7834389980488792
-0.19908832212764535,21.232812301446188,10.93810811385533,-22.107420194181746,-0.9471102146311741,-0.6826619697037738
1.8673112301023098,22.581715555920958,28.22772857654418,-15.854037464284113,-1.6414218227156632,2.823971616794748
0.4084487558042667,22.894178901618858,3.025044994881917,3.882876286475451,0.5169059518273165,-0.7607635115639376
-0.08788711943974536,24.882698825913852,-26.48809764508322,21.252391721190264,1.0520863586621285,1.9372223194121672
-1.6238584185576344,25.145787035591475,-16.170057057646645,17.141543742105235,1.0688164925177288,3.113750307529193
-0.009548376881154438,23.68878681813921,18.71704333607447,-3.5599795517343575,0.7733425957178637,0.2122502315465316
1.92672379398914,24.286523810062093,26.087335479223476,-21.79663402091607,-1.149998118129497,2.4812665220038728
-1.4291461865436932,24.923018876092907,-6.619571740882582,-17.183487829415768,-0.3788230405396612,3.063361960165884
-1.030393069302952,25.212453004555552,-29.07908548034687,4.02611347545339,-1.1269522269199785,-0.47509133791262115
-0.5752505149374317,25.264531393734433,-6.590329919528362,22.02873990605801,2.900859196280945,-0.19737755838376092
-0.3411030676883548,23.328757841830793,25.521221408722706,16.546132526723266,-2.0276757391331226,1.3242249194660847
1.3861753284086944,22.675186203117356,18.706656757072047,-5.625321089379159,1.3337345272046863,0.07319513664574884
-2.060236518706379,24.68645020726042,-17.609837119613417,-22.04585554641074,0.768904267757067,1.056484380796526
0.04170826124224802,25.339233283416654,-25.884785251284406,-16.906906654758007,-1.7987900133091492,-0.19465541648350138
-0.2578440537479121,25.26712641851985,3.714763461906877,5.9709415003709605,1.371176658980509,1.0085229341830724
0.6842678896055499,26.319082501931376,28.40466575463425,22.81502388947574,0.03007889804319025,0.30229519288980766
-0.8661246776983085,26.301341118538975,9.684614996654211,18.05973618170195,0.09667555679578063,-0.7071817255556047
-0.6200733293751027,25.397463757721475,-23.29215606867344,-5.095465515961953,0.5645122590018845,0.6490748599070695
-0.6535758872862182,24.592235162692113,-20.785711978849008,-22.419910678170744,-1.17660363320974,-0.9535330259589656
0.7305291362290213,23.137690583563145,13.37033217345828,-17.46610761373708,-1.1889241547315383,0.11167087873891657
-1.455818357388979,21.254109557657006,28.943602731943535,5.988160745057905,0.5991680872925323,-0.0023629826961093503
1.6564820276399284,19.682526333606816,0.8739227992275157,22.45920558175676,1.0405546796643226,-0.7461736476592309
0.24168194194788706,19.16962397265576,-29.52271011161897,18.014789230149628,-0.26038189859177174,3.4015934411793136
0.3206977373824837,18.45206892263083,-15.896601195519734,-6.127987489713265,0.6496839505367827,-2.372060033580331
0.6504833778383754,17.32912032760632,21.14260992411772,-20.43022981987982,0.33536307383245906,0.17989944130769486
0.20015234566312812,17.712824658723225,26.13486846654833,-18.57468756148922,-0.6707056690171295,2.18355901815568
-0.4110369002394493,17.862086842063565,-8.462940614205825,6.017857419781237,-0.6123367080930919,-2.6072910752120353
0.5614909686294248,18.088923582221064,-30.923410290223934,19.363338367656628,-0.022718533258185125,0.5814922263893895
0.16012531692115461,17.845728943760054,-5.278452541621318,17.48075898944663,1.5567775208460293,0.069081353838708
-0.7775515116326777,19.798617991801045,27.79808510976755,-5.479930005007855,0.2157463795781589,-1.8239307190539276
-2.1266021247894185,18.445523295125962,18.333071422839545,-18.520556487446328,-0.7400600943080224,0.28208215381759727
1.2893501427092087,19.215750854606068,-19.50746134362471,-18.26071223845866,-0.3252628999045313,-1.0068349689166873
0.42547997682646194,19.451522050907005,-26.824251246749494,4.331435255326786,0.20337512984983722,-1.2076001948730126
-0.44850920498653746,20.67177916549735,6.38976228221892,17.70182444956542,-1.3954045855086235,1.6701275865150578
-0.22142803061606234,19.227365557070502,29.23309858559694,17.304638429054332,-0.2555480588441058,-1.1653708644253573
-0.8323707844594895,18.542540476462225,8.56137078512927,-4.366409308308694,-0.7346216860594206,0.039003982253039304
-1.1124432475419237,18.02583771377766,-25.612643846775605,-20.704594159042657,1.2350395086328398,1.1424649001372944
0.603583100683082,18.67906239851772,-21.74628447781679,-17.67339820102395,0.4756568716384898,-0.908254576000653
-1.6820426179754113,19.61161394646927,15.242053429375567,4.702925087281182,-0.6156885664696976,0.21683611151799512
-0.17837276122123785,21.582538472918444,29.90916477981044,21.720199062414842,0.5468194332768396,-1.452874367423494
0.7582088127552471,21.730150801842406,-0.7128698331349319,18.082096623391923,-0.8837839301005839,0.1201496301977869
0.5160505978896351,21.04904735763521,-29.26330537037701,-2.4034562317459045,0.6578586840283538,-1.041481652561632
-0.10081298081290341,21.922573907504418,-12.007598117810993,-22.95377824893057,0.21457777280427165,-1.1669731402341583
-1.329850904693306,21.341385593857648,24.31839672842186,-17.18986341125914,0.2705967711461906,1.340560395622852
0.6838124534376944,21.2748410067361,25.051667431562617,4.264850803470305,0.7582667101844727,0.512560157247296
0.8002383680964059,19.86097335887688,-10.567448424877565,22.00612413990848,-0.3221876752709068,-0.2816802384949698
-0.46590490240565036,20.105757353223108,-30.17597435227844,16.507449515931363,-0.27278501813456424,0.5017248260734937
0.2128342277996353,20.231503569446346,-4.229403766375727,-5.344331004226628,-0.7838842208990441,-0.1243894183953278
0.5902507760799194,19.397802668796736,27.203365622286572,-22.897062828832677,-0.5045505336694969,-0.2725884835618837
-1.3390033064465336,19.551947079779257,18.086224663841143,-16.33592169671999,0.5408617193470633,1.5574077399077209
-0.1637982986265861,18.882906445174527,-17.10319141559127,4.47439703590975,0.8066679833198339,-0.4332092167915331
0.8319829626753287,19.01667715394003,-25.214780188899184,24.40485925188202,0.07113782350473502,-0.5427680496101327
0.5243860618566171,20.05409915082243,3.895513491028016,16.493163477345192,-0.3296905169880204,0.9081132694816296
-0.3090215172478249,20.99951041526764,27.07405591540666,-4.3122639134334815,0.04239194510676973,0.5640802254436025
0.4871072986945692,20.90082816250199,9.809422875972452,-25.126831963109222,-0.49942140424018205,-2.017129165335548
-1.1099209338623997,21.81109488338462,-23.118276959533066,-15.791822741022006,-1.1348558106460278,-1.4504438548303995
1.5674573500554103,20.54818409075003,-20.59814203999071,6.0579996532355755,1.4238792255964334,-0.2441518461627678
0.7767132113486699,20.696038905837444,11.629556978053389,26.811362575998825,0.9887559506599668,-0.7002481261520482
1.5750706103133183,21.7847811050456,27.477807733824807,15.788226423701305,-1.7458012258347955,-2.0610707544987243
-0.7234510222715083,21.197747072359093,1.7291017472777674,-6.662581639093216,1.6865968465780063,-0.7616208383660539
1.2049142749240445,19.925283686821015,-25.371541175982724,-27.803509811723835,-1.1194029355904558,1.2633847717086306
-3.751760897081981,18.682103581091617,-14.037219583823868,-17.0850532979895,-0.4422880095542704,-0.09656329501131211
-0.6561602807504601,19.016670839506528,18.15874773818005,7.0791322029944475,-1.2253068194972587,-0.24368619783264145
0.8871703497029885,16.96813436541412,22.843571483558495,27.238578100217115,0.3336469296313348,-0.11991438169671553
0.9196089772686239,16.272275542687783,-5.79189099246778,17.161545750201586,1.6873384379106309,2.9866431049594153
0.3212273865372123,16.568808376302016,-26.004305551473944,-6.3437681918331545,-2.1908456975761386,-0.7981024721528405
-1.040100439478601,16.42494284848078,-6.574562310084976,-26.784868002173365,0.6818757946701235,-0.5065056865362771
-2.386777630514659,16.542710647056687,21.553486870095007,-17.53812590264206,-0.8283185844597509,4.076282877623978
1.0508035507100713,16.441348337373476,17.73294238176007,6.644098523698343,0.33356489727887306,-1.8333260973644396
0.9725939843456387,15.658443425688933,-12.043334293463305,26.97298285297672,0.10022010691937439,0.9668675292774841
0.21352392995505315,16.00278530567374,-24.118625160772446,19.0435511622387,-1.4384047401164415,4.13703383521308
0.043030323863651944,16.08704663483785,-0.13509445140751386,-7.1309109629502405,0.7056354654390696,1.5601396278263588
0.572741945870544,16.641475867394544,25.811635444754963,-26.276129105049634,-2.8587991897043037,2.309946362937671
0.6668387708593443,17.551077617885976,13.048878910423923,-19.27503934357643,1.5181543932108492,3.943079136097192
0.17420987755350167,17.67656653004177,-20.021700630079845,7.385334722898142,0.8120282955943787,2.560262512814622
-1.2537752665969735,16.335841552081707,-23.233463317780313,27.708655549998088,-1.8960018440963258,0.8386789881158231
0.3122101720070807,15.48990064143309,8.271717318570216,16.891980300879997,0.51242097379759,1.538795879975487
-1.2811166333394228,13.337423249889799,26.672614686644263,-6.709821176317073,0.3554264736598406,0.41653457550408945
0.2767035714946025,12.873501169641207,4.833245711451143,-28.651961584074822,-0.26947607327598055,-1.0730513523420555
-0.8496784966151469,13.042652124682725,-26.49979419977614,-17.715648489273814,0.8281729897516767,0.03506649397688705
-0.6360493557341657,13.562045477961435,-17.858844670589797,6.083877605941091,-1.2147316627042977,0.37896173599939253
-0.5348703048901529,12.684305100325927,16.583859954249647,29.843857344963475,0.19629269835810675,-1.0378829522467883
-0.5762214072553897,12.275088196992499,24.337839266238788,18.409176944573424,0.5701311662872963,-0.9820505646099864
0.9838042533679295,12.511020348948856,-3.9384391855692766,-7.462313808361496,-1.0796882697263446,-0.8618994533445996
1.0825656075409305,11.784679081138641,-25.62733713743179,-29.924177194147482,2.2474313986805647,-0.2059713509349782
-2.479325610604141,11.707840036683562,-9.71654051946772,-19.326989045233333,1.5600640727437667,-2.918445589020916
-0.5146812492029242,10.79964639155292,19.80871367397475,8.636898465750685,-0.8159710910994569,-0.5615232203743714
0.8852733371851301,10.115007061442757,17.918421604397036,29.75505090265944,-1.930611766253891,-1.277994860090879
-0.13369580646611334,10.356363577041545,-12.438552013234613,19.48404159194156,-0.461351442176412,-2.2993896123519755
-0.6736730166179277,10.046002042759179,-24.101470665939885,-8.654746074802976,0.39971430714126316,0.41103206933604153
1.050574739774131,9.020334520628328,1.611870142032913,-30.237446507592395,-1.0183575096723716,-1.2787604804499386
0.9507812253979401,9.159598138493145,22.80191979529593,-20.206898481141717,0.8646623065309916,0.24507763374288355
1.0260649157062325,8.82650929544507,10.235241366326447,7.865749006282157,-0.753844477307416,-0.6613299885283216
-0.7787587538362123,8.222582118497822,-19.372627207609227,30.10995067653188,2.5816408379154585,1.113568538266089
0.4270369002583825,8.697553200550642,-20.275818915951245,20.720696578048877,-1.134243393733087,0.8777288753013129
-0.6015992627464831,8.255602373895572,10.557692789403639,-5.932962621919903,0.39868388781955105,-0.1563953538190997
-1.202109722057351,8.332990537419734,27.376758260766223,-31.013243170542236,0.1937352783998862,1.7178168551528457
1.1819644363781587,9.678772307170643,3.1513796849791453,-20.858660892576914,-1.6313543427798052,1.1630139092902347
0.8493585104134848,9.538639959743342,-25.287120757192216,6.5336065683885165,2.1124403362920225,-0.580910534742159
-0.446163606446522,8.47417259586378,-14.3400784018556,30.612544525789733,-2.1428748204430104,2.099405822450822
-0.02189637773008439,8.318977480251025,17.664520493240698,19.69991254913578,1.5866305470214668,0.17787846601026347
-0.4545505245998471,8.331346764065305,23.225825301416368,-5.64119865891937,-0.861635086535121,0.8327358659674111
-0.9825059269421966,7.821029515224645,-7.9417305946073125,-30.58600963231783,1.3093241191230693,0.7807466958715124
0.15869791209550305,8.079399408844282,-27.600217201813187,-18.57236290984194,0.9615644424489393,-0.9776570808349638
1.4083577340583553,9.581324341967317,-5.247117427509596,5.8420815728136395,-0.5021083339892569,1.8962037441692319
-0.45205757573356253,10.860830793177506,25.623409985398325,29.991591113247324,0.3188176718037107,0.35007065804560916
-1.9768190633872265,10.66647759359969,17.904599217019992,19.399365231603262,-0.6862457921039056,-0.8009917724755724
1.1738021680687905,9.180487773228673,-17.636325807905095,-7.642952115975984,0.1968199351469455,1.5658849278943086
0.4154280781295316,10.272239846422194,-27.069624550490275,-31.600621556943338,-0.37744463430060676,1.0504955299466912
2.2592909369785237,11.412601185219822,3.902680542623954,-19.01614499662663,-0.6367049797098188,0.37686726159008255
-0.5365498073452206,12.38308607320377,30.378009270546926,8.035122849405035,1.3096994022383353,1.2434746265031364
-0.49596963229051594,13.300079714737802,11.118500285223805,29.971225936018,1.0829385434733962,-1.0986455992698296
0.5798705260768908,12.010165778492192,-25.371104933352047,18.76116822032019,-1.5856967838597795,0.35356345707898396
-0.8800490920406608,12.997995490851483,-22.919244875609728,-8.73603075799386,0.32163788423975215,1.20082047380044
0.3862884600564165,12.16097493072597,13.59638643446813,-30.14799923525436,0.14418551182978387,0.06203829292510643
2.0176281607165865,11.868262695246731,29.755532461442744,-18.833383305601643,0.0898753907204364,-0.5635039432022296
0.08383156040286094,12.48644232414125,1.6162153508181554,9.33823067645645,-1.2104946365394293,1.8050612310186462
0.3379801943055009,9.941056737108013,-29.5572073037826,29.522655137357365,1.2367907164113754,3.122251535099641
-0.765305304478455,9.619169380864134,-16.256129803231083,18.84826016094554,0.5154918772576701,0.5066367534558682
-1.552171954179897,9.75385831400451,22.61491107713483,-9.318294883266972,0.3655349115795117,0.18790479015645145
-0.19492469679000912,9.024921136617724,26.339474471233444,-30.341338339130104,0.32898380191987886,0.48207793294892953
0.19473987466459405,10.826216938164613,-8.760210473446746,-17.17936389028828,-0.5805248176991185,0.6085151696935687
0.31373735465808583,10.86229031272273,-31.56322122078534,9.102834628008983,-0.6841047322911734,-0.37529805411124006
1.1542029088629102,10.993104176546407,-8.117568448133719,30.42825523963155,2.268476264721235,-0.9675862614576277
-0.6562851938516314,11.533129781100836,26.97106857831774,15.518781491904106,-1.1309189592356987,0.4404105182940319
0.8162860702376782,10.06352722620528,19.78830661273625,-8.290499700530605,-1.7843615758247515,-0.7646171239353015
-1.195050926541428,9.868681198418082,-17.114835163858682,-31.689100364822934,1.6335320191542952,-0.8604442189547226
-1.748770779771519,9.714245716781294,-28.833401494686495,-16.24436552179502,-0.7158621294408798,-1.4097958733826985
-0.8582071295800998,9.368886295775194,1.9603968248362544,7.266150519555147,-0.4998199532539772,-0.3760706554140797
-2.224190904942892,8.984887904078558,29.909114675164947,30.868079994200162,-1.0630825868471534,0.3259810912449502
0.17017667310329418,8.754736645984464,12.959386934303264,16.26187118858826,-0.010279650788467154,-1.7479869770136491
0.28736633956179447,9.29655309111796,-22.028094518805112,-8.788579324049389,-1.3448842239671968,1.5175778338005381
-1.1601064554193077,8.811464849491603,-24.38336349599537,-29.851193249205757,0.3296035621885621,1.074888922229404
1.1621600947741741,8.477319493822145,9.028670996993101,-17.459664693723102,0.3269714940504125,-0.8350069197182883
0.6392417062998212,8.894380734401553,28.645905873967358,6.775437440997926,-0.5464164836281579,0.5878071106801777
1.7061593985256638,9.0691301119199,4.901689904844918,30.684997879866838,-0.4144675236603068,0.5696648753842166
-0.3637510172552657,8.18737383442275,-24.964881473687655,17.767479171990217,1.8956632391767099,1.4980539226753509
1.2527502526013328,7.536290720394468,-17.12328917445819,-5.575164302899504,-2.2171534573023255,-2.317283694082439
0.40581794276765865,6.228085888397736,16.147022500313806,-31.509220288229148,1.058902605319027,0.8153051355120606
0.8562286336472174,5.4570218037224105,25.8494193379075,-18.90447476354896,0.4818336183631797,2.643758653135028
0.8001499932290015,5.281982006892321,-1.8018480081018522,4.198507969442817,-1.445128075867111,-2.279911499101208
-0.18418130684982464,6.1583657971964545,-26.478321994149535,31.00193109012257,-0.6970922146434441,0.571947829938591
0.7746978322692226,6.730289298698645,-11.849691895561774,18.638689908552855,1.5755885579663176,-0.2844365190390561
-0.6078108957603712,7.396507906155998,19.171973861444446,-4.364065099212512,0.4206528084859207,0.15476058357851666
-1.8563171389975255,6.098145796362478,20.810528310005644,-30.89656132657441,-1.3021288911846822,-0.5660072471722064
-0.2536586424751667,5.093809376981316,-9.682324933427774,-18.70155042245383,0.9264050591117309,-0.48492737175472755
0.039467164107325654,5.557694498492054,-25.893465908867014,2.214573033633431,-0.5318060638236835,-0.7793654188248755
-0.14257188852123884,4.496811738397896,-2.17514406605349,30.34403409487776,-0.4571175086210848,-1.9128224468654813
1.3812967977224526,3.8292174468499898,25.44563035508003,18.05537380336741,-0.23342819965298944,1.2908322740942886
-0.46775723490493387,3.2143001235087763,13.787309613822988,-0.6920406032595698,1.4334118546792138,-1.4228802422788738
-1.2776000731606239,3.8277929227241145,-18.83973704675656,-31.585417989965983,-2.0044374311429536,-0.4364900973758734
-0.8012033778294466,3.9428005384432785,-25.022106421736137,-19.20672696121241,3.0994773193426086,1.6768357278334798
0.36671024386327256,3.132254323523295,6.51514852930872,1.19002258131717,-1.741589623099401,0.11433314201974365
1.4402977680553963,3.3182054969075927,29.145615257887883,33.26731864066695,-1.7015369001550087,2.491433672094172
-0.7672635541976799,3.4879575248443517,9.504594212113624,18.770809493413797,0.03616586339056582,0.6009227417940233
0.30806006161901517,3.451407827782433,-25.826384561901833,-1.2537115838659312,0.9257073177887325,1.0970701781717236
0.5678010950474256,3.305194527166757,-22.37555372319645,-32.938552216580355,-2.6536003492410645,0.7162579008401446
2.1650638374631583,3.142908976488423,16.184543496940634,-17.205400291094964,-0.23812888227489415,0.5631094548992055
-1.2087341780730088,4.343669981342053,28.983295800356775,0.7307707394853026,0.49234823933711475,1.4233926248948905
-1.1650383941264832,5.1052882162302184,-2.4754573994751583,32.31200417020509,0.45032861932477963,-0.9349090630199077
0.8701231139964521,3.004847663737847,-29.49011118290209,15.223931791750127,1.1487963841112852,0.13076481902131215
0.1278165750574205,3.144924182852549,-12.180692458602124,0.42902452031911376,1.1459372519583804,2.1476240680291374
-0.296919570045988,1.6648589603732593,24.64197405398909,-33.51588357441749,-1.1566431753763808,0.7445246309109711
-1.0732973331772766,3.7185046553109458,24.220545068081353,-16.3011156310588,-1.3398802470543354,-0.735131877627401
-0.5735295320547149,3.85579415103423,-12.596012967592463,-1.1491533152481237,1.7497744619795266,2.974610974963183
0.2837665079301659,4.6909293479529826,-30.604648551759176,33.90924339943677,0.9968485809996007,-1.0373149105634596
1.0339517541173793,4.384294906005821,-1.9520102937985535,17.589795992088924,-0.429756650000828,-1.2335495998805155
-0.5822477592155277,4.915133432866296,30.160156766311058,1.4873880414534313,1.1633785749007106,-0.38886674062929805
1.1533108093094262,3.3747621141506317,17.519841006600167,-34.0884146171569,-0.8554822634014119,-3.311767637068404
-0.12146629585700223,2.6255432188648156,-20.6650809313427,-17.856012800365683,-1.20255824601231,-0.24493534721183063
0.9199761139757797,2.219160129138575,-27.12014204116812,-1.5782594503936902,-1.3322638188336162,-3.7449124402091662
1.3298913245581474,2.665727461773636,9.166086398058154,34.77991006672612,1.9181864169646587,-0.7272772234904752
-2.171626923202712,2.8373330342204173,32.757969016848186,16.01115593694295,-0.10621012857230688,1.1748244164140142
0.9560235833812147,3.9890079968994296,4.7626636247802185,1.664945102955809,-0.3471234942491751,-1.021795725287392
-0.5243959848302606,3.085115943964168,-31.557599150206293,-34.58770713929776,0.6981623662536081,1.313635589034793
-1.7013045046896766,3.031261217540106,-19.16796191483948,-16.82108058351027,0.058088251685724124,-1.415754125890765
-0.09518965169906951,1.644198244068142,22.570171241151908,-1.7913688377336878,-0.9302175355085397,1.042425201256183
-0.8980346675815338,0.4654345760076728,31.841460163973125,33.88036772646155,0.7199028596574767,1.0556857308350405
0.5041003258759027,-0.5088525529346616,-7.274067999259754,17.24445174885851,-0.6676562951852945,-2.826905115638381
0.4726603251597419,-0.9500142135483713,-36.401946873643304,0.2691744441647961,0.06897697881456005,0.4933087353406883
-0.3653447377430137,-0.6456646313460994,-9.753642447662402,-34.661782505582245,-0.4430035452389201,0.23001472430161962
-0.9102357614258212,0.08124493190295456,31.088378094585003,-16.693908976281147,1.55649818143914,-1.6636879382001353
0.567901181514465,1.0624009390913196,22.887910393381535,-1.1391918034092698,0.16899724149472928,0.564870367287428
-0.48048707552164344,1.1025031146246713,-19.85123411511466,33.62850926863214,-1.1451931949040257,-0.5758450951048855
-0.49616024683538484,1.9599330234344707,-31.69750180251266,15.125573642566804,-0.33729146717009445,-0.5873408256044397
0.9651502203199543,2.6845987055796408,1.3562232723226533,1.4502284156815564,0.6342572463179622,1.4713615975930838
0.5455514244935638,4.355023416257637,32.27818801594357,-34.674766891463605,0.6750035810136795,1.6484567814145827
0.5258442905020837,3.7712265820114954,13.790728832412476,-15.594652469797015,0.8101532024429408,0.9666822666843398
-1.142577917531921,2.425519753553488,-27.640852529890754,-2.3287324928409596,0.049744598713988175,3.024566998218387
0.14419189571346036,3.6225272268776356,-28.403343716406898,33.047425522654905,-0.9234788353120664,1.46338164909182
-1.0296873934199526,3.805109302665133,12.325160645000135,14.370296082837445,-0.10349060326592019,1.3616881187185
-0.3398446586902965,4.358619750074287,32.58017661345558,2.2306526933640276,1.2972103433761095,-0.13789605635966762
-0.42649857034104904,3.7744781005767685,3.453543627955733,-32.85574475109832,-1.4435949802405768,0.6060963087163255
1.1785138103687671,3.257326274836802,-32.35287888842222,-12.819375143089726,0.49954351438820255,0.6013385831428272
-1.0403977266903877,4.494719447578113,-20.522763325639424,-3.1280057852005823,0.3485929906689677,-2.7314211269316306
0.2750376047368985,5.524511374061884,23.456428021939246,33.46186088890793,-0.04905775573772392,-0.1908998109191764
-0.9112119620765047,6.465655557402641,32.672253291103615,13.625476078004843,1.9111670570181896,-0.5012777665089354
0.5940182864529189,6.4117783439636495,-6.516821061195616,4.1061735428371975,-1.0913915762866058,-0.3792666222516595
1.5210176685349133,6.271671713452248,-34.671550037629835,-33.31529200436091,-0.14709022733203295,-0.6259003628424327
-1.01856217379152,7.118934954393426,-11.415641846966345,-12.404314751740786,-0.8571492388601787,0.6295150763159904
0.6954443460444165,5.517062259950485,29.594063032863055,-4.283322627569953,1.3830778104652455,1.2234666265486451
0.9777791089425094,5.637441319997633,25.876629488729524,33.43754466469518,-1.4419930225157864,-0.4040237251601573
0.9286579732210432,4.927050001159254,-16.539391211660096,11.890338144635914,1.338205902604014,1.5095664710138579
1.169758891048353,5.566922995111352,-34.25523296627232,4.471059820052268,1.0642112146617464,0.3856686577728531
0.3558983493783234,4.614735522886319,-0.01725908095603279,-32.430282208596736,-3.0905399697654468,-0.9490543936889189
-1.1591088903720426,3.633076918674195,33.1262716408867,-10.35712561057166,3.0012327604836306,1.2801921847339774
-0.7527346964106639,3.6924056867602997,15.935916474539255,-6.282288216914475,-0.9826299697008279,-1.6651519923373925
0.23209151647112147,2.91168964381202,-23.458350596839654,32.45670502815608,1.0625795089942338,-2.7096660227002234
0.39651077423046494,4.687234796539293,-28.985444807287724,9.224571032162876,1.034886437088625,2.222537984062015
0.3497526463340562,3.9868128972348877,7.82840939515081,6.171625873795736,0.5478502344682727,-1.029359953849894
-0.682197105087007,1.4317129622118432,35.23197336001961,-30.523923688724693,-0.2043978188217579,-2.215362027247605
0.7290072369258783,0.8792179492399286,10.073310134699012,-9.876459867818781,-0.3623496292870254,-0.7657828918733807
-1.0671465990698326,1.4748460928885097,-29.318399440136265,-5.918679705142112,0.16418014501991857,1.2292609654950166
0.0604771690726725,1.3391959844069254,-23.309099552923012,30.026585565301286,0.7367756372195804,-0.7831592163983939
0.6670377582272392,2.0017796660382503,17.33702617011445,9.411272153977361,1.6355272586599499,-2.013972882011483
1.0041898497472046,2.510504198675391,32.372499984222415,6.7960136161854825,-2.269121035740084,2.360965815095715
0.9420523814054349,3.715332097969478,-1.9967065241424216,-30.125283715818398,-0.03543943235434155,0.8502699866982976
-0.37607393840853887,4.681891175733618,-33.243462454447986,-9.580553395576343,1.2703970449615727,-0.1190787904539055
0.11769678371811985,4.2304768678424844,-14.18281293017624,-7.192327171378046,-0.5474368253461309,0.17183033380976354
1.0059070519114641,4.1993836886483145,25.682629359837254,30.828569986388498,1.694823616815038,0.2460105978556948
0.8282408027723659,4.5661581954793595,26.20804580213226,9.259689983430304,-0.6509964956218818,1.3900778010565429
0.1216395848435027,2.8101008152484077,-12.652576065432033,7.433838629436541,0.046829357059639184,-0.4153789711485596
-1.0959672413689114,2.7756264063167935,-30.10431955967167,-31.14382386850259,0.37174743194685145,-3.455325572492689
0.4372819982865324,2.382787363812972,-2.2019513722772412,-7.565714017662247,-0.8612090887163386,1.6411240637440765
0.20376312065490376,2.476243297427035,26.79457093622466,-9.663787466033916,0.08271039932051424,2.6233720562055645
-1.0381243132193352,3.717568020767933,15.10749916847542,32.08186394699541,-1.0246987845049584,-2.427320845439426
-0.12040751793942095,2.636593964016837,-21.093429328464087,7.035457005874962,3.4022149850527406,-0.1576331514173375
0.3637788990874531,2.325890446650665,-25.312469709849704,8.994209830730801,-0.982335574148142,1.4792280299547356
1.7605345762199225,2.501690564399269,7.205274950648661,-32.82871990924235,-0.9145637086049105,-3.051559233042195
1.8323588155211536,5.039040741446149,28.850855541294806,-7.546236517041118,1.3496121776812346,0.48735789997212764
1.219309285664094,5.056239803797032,7.152289462703445,-10.932530216067745,-0.2705234068568541,0.579857604125704
-0.5241918661762994,4.791943729026409,-25.55967820371552,31.846473656981622,-1.4667518868994807,-0.2984808787395412
0.25183643343983086,5.1015797614033955,-18.563671041898576,7.458472998205384,1.5410322295469019,-0.46708890535830505
-1.0117077718778715,5.733342239391367,16.195280901300407,9.637298697434437,0.9627787916632438,1.545509157454653
1.784410848855955,5.296435101792745,27.52541745520402,-30.772694519163153,-1.2776052605452763,2.432186987167888
0.6082809257674208,5.7489962904936,-1.826059286617629,-6.2419661521947525,1.6418765619340006,-1.355434508562321
1.3974556441520198,6.99068855119317,-28.662565175951645,-8.577562111539311,0.4916999323476774,-0.21394839194768434
-0.31659538502100637,6.190419668071925,-13.188101872063969,31.123869548172664,-0.6199345455091618,1.2676218632637881
1.4412169356754063,6.564329262266706,22.6850048802887,6.882315775974243,-0.17242955253166584,0.6411793360546763
-1.304205937093696,6.8134925439146645,27.266459425126243,9.463683795431393,-0.9135220870300841,0.3285564079093697
-0.5567322402877158,7.8465721886040685,-9.679068507119574,-31.2315713103682,1.4629193754130059,1.8418356037182106
-0.9011988102306693,6.881621088683624,-31.799150168970574,-7.155364806486029,-0.1966890698080932,0.40320630040516076
-0.1831428320313796,7.468906119279945,-7.231056357421489,-8.880492656409224,2.1035381983840367,0.38503391069305304
-1.4253185290735788,7.543043768787307,27.269378696301867,31.21561704326745,-0.4226733490719927,0.14355384617152311
0.6476864094720063,8.27487346464272,19.804572186767164,7.5631399488340945,0.4370590039814959,0.8202185619798583
-1.4612816531571882,6.2238757392974735,-17.200035764015443,9.085623735458569,1.8481588022680147,0.1781612058820048
-0.11607716652226653,6.554341579978794,-27.213370251836896,-32.0728431352612,-2.062810763516265,-0.4902636967519757
0.3294432704027937,4.612527399783157,2.54515021219469,-7.8200049060854395,1.0445330823277972,0.90074770674815
1.5242289673530507,4.673274748217121,30.06377183905347,-7.583639903549677,0.14549194935977616,1.9460241931904139
-1.6176184579490902,4.3470191536426865,13.872242494393667,32.81585113199123,-0.6564785118546294,-0.8301448816179053
0.35953048299582013,5.706661607671391,-21.324241167223846,6.734955978603349,0.27427706217519204,0.8223183257754323
-0.08977215657450771,5.339996152205288,-24.748427900496665,6.246022140992736,3.026569500399953,-0.09623515237626257
1.954877490100261,6.82281443291521,10.088507990577318,-33.94329574830232,-0.8355524135730495,-0.814313845224837
0.8098482482951106,6.180535638551686,30.5021830276751,-7.658945172541546,-1.1053274396483042,1.35878876681286
-0.2664327316077415,5.941207773357005,3.4392754899383764,-6.420075132855348,0.0256699428818013,-0.7954827441234901
0.4218712364444344,5.861666777894822,-28.000644829346733,32.984149453026355,0.7274626944878984,-0.24528519344588834
-1.1317403953051193,6.145818711450792,-18.366782654190917,8.576456603451135,-1.0846799351426082,0.3478701063478733
-0.17671623811254827,7.001320887629174,18.302174718786137,9.174100663177658,1.117558500781594,0.7515847528400452
